date,fusion_fund_id,fusion_fund_name,asset_family,base_method,fusion_variant,fusion_variant_label,tilt_strength,transaction_cost_bps,gross_return,net_return,turnover,transaction_cost,is_rebalance,growth_1,drawdown
2022-09-23,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.020359133093247918,-0.020359133093247883,0.0,0.0,False,1.0674312081602244,-0.1557301293810438
2022-09-26,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.01560383410164664,-0.015603834101646674,0.0,0.0,False,1.050775188673172,-0.16890397637920074
2022-09-27,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.006051301778693211,-0.006051301778693174,0.0,0.0,False,1.0444166309049474,-0.17393318922520207
2022-09-28,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.020380352554594357,0.02038035255459425,0.0,0.0,False,1.0657022100566718,-0.15709765638796236
2022-09-29,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.020150187740411524,-0.02015018774041155,0.0,0.0,False,1.0442281104486584,-0.1740822968585778
2022-09-30,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.01518843809375501,-0.01518843809375503,0.0,0.0,False,1.02836791643735,-0.1866266967632777
2022-10-03,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.030295097332178597,0.0302950973321785,0.03282650438490241,0.0,True,1.0595224225591091,-0.16198547337432567
2022-10-04,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.02631911957781174,0.026319119577811634,0.0,0.0,False,1.087408119893815,-0.13992966884012137
2022-10-05,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0055039311616868125,-0.0055039311616867925,0.0,0.0,False,1.0814231004572603,-0.1446634367370344
2022-10-06,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.013099476727600461,-0.013099476727600479,0.0,0.0,False,1.0672570237201309,-0.15586789814176338
2022-10-07,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.02053151268702917,-0.02053151268702913,0.0,0.0,False,1.0453446225973,-0.17319920710059433
2022-10-10,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0037262777039202286,-0.0037262777039202,0.0,0.0,False,1.0414493782372027,-0.17628009646075904
2022-10-11,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0004533592599240907,-0.0004533592599240688,0.0,0.0,False,1.0409772275178368,-0.17665353750661228
2022-10-12,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.007719393043851184,-0.007719393043851164,0.0,0.0,False,1.032941515148928,-0.18300927246186327
2022-10-13,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.027998281494106575,0.027998281494106658,0.0,0.0,False,1.0618621024570167,-0.1601349360941755
2022-10-14,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.016480252455825864,-0.01648025245582585,0.0,0.0,False,1.044362346935251,-0.17397612437617194
2022-10-17,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.018327226652118216,0.018327226652118167,0.0,0.0,False,1.0635026123744713,-0.158837397587553
2022-10-18,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.012261685173357325,0.01226168517335724,0.0,0.0,False,1.07654294658845,-0.14852332657716982
2022-10-19,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.008515316826548306,-0.00851531682654827,0.0,0.0,False,1.0673758423208635,-0.1557739202217806
2022-10-20,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.004759133732807008,-0.004759133732807008,0.0,0.0,False,1.062296057944091,-0.15979170503616846
2022-10-21,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.02279963942902502,0.022799639429025076,0.0,0.0,False,1.0865160250320909,-0.14063525886571726
2022-10-24,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.009599737641270591,0.009599737641270645,0.0,0.0,False,1.0969462938154353,-0.13238558281266966
2022-10-25,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.01450965960864307,0.014509659608643144,0.0,0.0,False,1.1128626111476598,-0.11979679294773027
2022-10-26,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.007094195104427846,0.007094195104427881,0.0,0.0,False,1.1207574756355645,-0.11355245966535821
2022-10-27,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0003107840278527845,0.00031078402785289505,0.0,0.0,False,1.1211057891580887,-0.11327696592829273
2022-10-28,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.02253779168225582,0.02253779168225578,0.0,0.0,False,1.1463730378879047,-0.09329218690652685
2022-10-31,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.006659456991569675,-0.006659456991569668,0.0,0.0,False,1.1387388159457952,-0.09933036859174293
2022-11-01,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0015585984107252785,0.0015585984107253648,0.042342982334067816,0.0,True,1.1405136524545596,-0.09792658633564144
2022-11-02,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.016237642904272598,-0.016237642904272542,0.0,0.0,False,1.1219943990385548,-0.11257413230016144
2022-11-03,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0023211149689265735,-0.0023211149689266186,0.0,0.0,False,1.1193901210438946,-0.11463394976549224
2022-11-04,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.015733978089759324,0.015733978089759404,0.0,0.0,False,1.1370025806822923,-0.10070361972968567
2022-11-07,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0054762383474080975,0.005476238347408069,0.0,0.0,False,1.1432290778157266,-0.09577885840636413
2022-11-08,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.007296094433570297,0.007296094433570266,0.0,0.0,False,1.1515701851266735,-0.08918157556846629
2022-11-09,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.018619635569579702,-0.018619635569579684,0.0,0.0,False,1.1301283679468215,-0.10614068270144017
2022-11-10,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.043419271690543576,0.04341927169054349,0.0,0.0,False,1.179197718599895,-0.06732996215053033
2022-11-11,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.007357543854563651,0.007357543854563664,0.0,0.0,False,1.1878737175276952,-0.06046780144521524
2022-11-14,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.009068316537455975,-0.00906831653745599,0.0,0.0,False,1.1771017026506294,-0.06898777681884205
2022-11-15,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.008951342238288487,0.008951342238288529,0.0,0.0,False,1.1876383428403274,-0.060653967781117535
2022-11-16,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.007449928479174856,-0.0074499284791748055,0.0,0.0,False,1.1787905221270414,-0.06765202853834484
2022-11-17,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0025620673817589572,-0.0025620673817589035,0.0,0.0,False,1.175770381380373,-0.07004076686447591
2022-11-18,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.006646018895629739,0.006646018895629657,0.0,0.0,False,1.1835845735519488,-0.06386024022889181
2022-11-21,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0020125634007832653,0.0020125634007832627,0.0,0.0,False,1.185966612546411,-0.06197619961035861
2022-11-22,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.012970086032430238,0.012970086032430217,0.0,0.0,False,1.2013487015427278,-0.04980995021883783
2022-11-23,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.002949673044034465,0.0029496730440343732,0.0,0.0,False,1.204892287424154,-0.04700720024228855
2022-11-25,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0016656371631406154,0.0016656371631407207,0.0,0.0,False,1.2068992007956694,-0.0454198600188066
2022-11-28,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.016967427146897245,-0.01696742714689725,0.0,0.0,False,1.1864212265325202,-0.06161662899981257
2022-11-29,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0038999970390074155,0.0038999970390074523,0.0,0.0,False,1.1910482658030126,-0.05795693663145807
2022-11-30,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.021585683816276874,0.0215856838162769,0.0,0.0,False,1.2167578570785613,-0.037622292924267886
2022-12-01,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,1.7885452184994237e-05,1.7885452185062434e-05,0.04896038990293401,0.0,True,1.216779619343035,-0.037605080363803944
2022-12-02,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0015317222808834666,0.0015317222808834963,0.0,0.0,False,1.2186433877969076,-0.03613095862238813
2022-12-05,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.01525905625864997,-0.015259056258649983,0.0,0.0,False,1.200048039783283,-0.05083869055073997
2022-12-06,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.009397708211519291,-0.009397708211519307,0.0,0.0,False,1.1887703384655939,-0.059758631582607746
2022-12-07,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,5.988959136693305e-05,5.9889591366824035e-05,0.0,0.0,False,1.1888415334353937,-0.059702320911266926
2022-12-08,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.005677907534985848,0.00567790753498576,0.0,0.0,False,1.1955916657359906,-0.0543633976340393
2022-12-09,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.010396214864270831,-0.01039621486427078,0.0,0.0,False,1.183162037889068,-0.06419443893575483
2022-12-12,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.01536531341404453,0.015365313414044568,0.0,0.0,False,1.2013416934208332,-0.0498154931953968
2022-12-13,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.007400648093585665,0.00740064809358576,0.0,0.0,False,1.210232400533993,-0.042783512036558724
2022-12-14,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0068971460282643005,-0.0068971460282643005,0.0,0.0,False,1.2018852509393732,-0.049385573934704885
2022-12-15,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.019025752873709716,-0.019025752873709667,0.0,0.0,False,1.179018479172444,-0.06747172908320664
2022-12-16,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.009459301036108855,-0.009459301036108814,0.0,0.0,False,1.1678657884508168,-0.07629279472249051
2022-12-19,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.005379214344864805,-0.005379214344864769,0.0,0.0,False,1.1615835880487053,-0.08126161377157426
2022-12-20,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.002857976064827574,0.0028579760648275165,0.0,0.0,False,1.164903366140645,-0.07863588145389522
2022-12-21,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.015571092594725132,0.015571092594725222,0.0,0.0,False,1.183042184318728,-0.06428923545055654
2022-12-22,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.008325175904125012,-0.00832517590412496,0.0,0.0,False,1.1731931500322743,-0.07207919216081393
2022-12-23,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0076815958694278945,0.0076815958694278486,0.0,0.0,False,1.1822051456876033,-0.0649512795161602
2022-12-27,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0022814607325587714,0.002281460732558749,0.0,0.0,False,1.1849023003053185,-0.06281800257734704
2022-12-28,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.012209203727983422,-0.012209203727983398,0.0,0.0,False,1.1704355867231346,-0.07426024851407864
2022-12-29,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.011306791758323482,0.011306791758323387,0.0,0.0,False,1.1836694581687441,-0.06379310192162535
2022-12-30,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.002413818445362587,-0.002413818445362592,0.0,0.0,False,1.180812294997404,-0.06605293540088264
2023-01-03,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0028051322129185007,0.0028051322129185596,0.03990054403593147,0.0,True,1.1841246296035115,-0.06343309040481493
2023-01-04,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.015975621017195643,0.01597562101719574,0.0,0.0,False,1.2030417559231845,-0.04847085239987603
2023-01-05,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.006124222360834579,-0.006124222360834541,0.0,0.0,False,1.195674060700542,-0.05429822848259458
2023-01-06,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.021667758050384275,0.021667758050384345,0.0,0.0,False,1.221581636954922,-0.03380699130953557
2023-01-09,equity_risk_parity_coverage_adjusted,Equity AtlasSignal Coverage-Adjusted,equity,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0031538026469259445,-0.003153802646925996,0.0,0.0,False,1.2177290095548574,-0.03685417337778485
