date,fund_id,fund_name,asset_family,method,method_label,periods_per_year,gross_return,net_return,turnover,transaction_cost,is_rebalance,growth_1,drawdown
2023-06-27,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.002749226687156969,0.002749226687156936,0.0,0.0,False,1.0886435199785396,-0.07111956054735313
2023-06-28,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.0027825751811104207,-0.0027825751811104693,0.0,0.0,False,1.0856142875387707,-0.07370424020439292
2023-06-29,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.0014339261333789007,0.0014339261333788933,0.0,0.0,False,1.087170978236442,-0.07237600050718396
2023-06-30,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.007549843994489144,0.007549843994489214,0.0,0.0,False,1.0953789495174635,-0.06537258402546897
2023-07-03,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.005298268996819674,0.005298268996819733,0.11238564745925389,0.0,True,1.101182561845461,-0.06042067656383332
2023-07-05,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.0024855756160060763,0.0024855756160060416,0.0,0.0,False,1.103919634369955,-0.058085281108196885
2023-07-06,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.007922570723737435,-0.007922570723737477,0.0,0.0,False,1.0951737529933367,-0.06554766708434645
2023-07-07,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.010270375770337625,-0.010270375770337625,0.0,0.0,False,1.0839259070162843,-0.07514484368285879
2023-07-10,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.0023676213898134136,0.00236762138981339,0.0,0.0,False,1.086492233178709,-0.07295513683228305
2023-07-11,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.009854268756807536,0.009854268756807505,0.0,0.0,False,1.097198819646636,-0.06381978760101048
2023-07-12,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.0001740155391349329,-0.00017401553913498624,0.0,0.0,False,1.0970078900024969,-0.06398269750539864
2023-07-13,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.003573569542516989,0.0035735695425169745,0.0,0.0,False,1.1009281239861106,-0.06063777458193509
2023-07-14,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.0009214248659793894,-0.0009214248659793478,0.0,0.0,False,1.0999137014370137,-0.061503326294597094
2023-07-17,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.005206961545702724,-0.005206961545702771,0.0,0.0,False,1.0941864930900396,-0.06639004238535107
2023-07-18,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.0021317697263279847,0.0021317697263278923,0.0,0.0,False,1.0965190467309658,-0.06439980094150988
2023-07-19,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.006420015921451193,0.006420015921451139,0.0,0.0,False,1.103558716469153,-0.05839323276744157
2023-07-20,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.013506049724346157,0.013506049724346214,0.0,0.0,False,1.118463435367521,-0.04567584494841792
2023-07-21,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.006061787055936591,0.006061787055936518,0.0,0.0,False,1.12524332254257,-0.03989093513815867
2023-07-24,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.0018569219294098016,0.0018569219294097827,0.0,0.0,False,1.1273328115441212,-0.0381080875609916
2023-07-25,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.0014115654644117773,-0.0014115654644117903,0.0,0.0,False,1.1257415074804473,-0.03946586096508753
2023-07-26,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.0011974696777656132,0.0011974696777656835,0.0,0.0,False,1.1270895488006574,-0.03831565045913443
2023-07-27,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.004131316052169057,-0.004131316052169098,0.0,0.0,False,1.1224331856554652,-0.0422886724495124
2023-07-28,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,0.0034792509262187065,0.003479250926218702,0.0,0.0,False,1.1263384123562756,-0.038956554426082146
2023-07-31,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.0045492958947109105,-0.00454929589471087,0.0,0.0,False,1.1212143656408882,-0.04332862542767035
2023-08-01,combined_minimum_variance,Combined Minimum Variance,combined,minimum_variance,Minimum Variance,252,-0.005069234468604272,-0.0050692344686043,0.06994740660537567,0.0,True,1.115530667131887,-0.04817821693477953
